lambda,g,g2,d_exact_tau,d_exact_weak,d_exact_hmf,d_exact_hmf_v4,d_exact_hmf_sym,d_exact_hmf_eq67,d_exact_hmf_ord,d_exact_hmf_collapsed_direct,d_sym_eq67,d_sym_ord,d_eq67_ord,d_eq67_collapsed_direct,d_exact_eq67_xonly,d_exact_eq67_zonly,d_exact_us,d_weak_tau,d_us_projector_vs_closed,q_reorg,alpha0,delta_x0,delta_y0,delta_z0,kernel_eff_v4,kernel_base_v4,lambda_paper_v4,sym_nonherm_maxabs,eq67_nonherm_maxabs,collapsed_direct_nonherm_maxabs,eq67_xonly_nonherm_maxabs,eq67_zonly_nonherm_maxabs,delta_x_amp_eq67,delta_z_amp_eq67,hx_v4,hy_v4,hz_v4,phi_v4,hx_v4_rot,hy_v4_rot,hx_eq67,hy_eq67,hz_eq67,phi_eq67,hx_eq67_rot,hy_eq67_rot,hx_num_lab,hy_num_lab,hz_num,hx_ord,hy_ord,hz_ord,hx_num_rot,hy_num_rot,exact_bloch_x,exact_bloch_y,exact_bloch_z,exact_coherence_hs,tau_bloch_x,tau_bloch_y,tau_bloch_z,tau_coherence_hs,weak_bloch_x,weak_bloch_y,weak_bloch_z,weak_coherence_hs,hmf_bloch_x,hmf_bloch_y,hmf_bloch_z,hmf_coherence_hs,sym_bloch_x,sym_bloch_y,sym_bloch_z,sym_coherence_hs,eq67_bloch_x,eq67_bloch_y,eq67_bloch_z,eq67_coherence_hs,ord_bloch_x,ord_bloch_y,ord_bloch_z,ord_coherence_hs,collapsed_direct_bloch_x,collapsed_direct_bloch_y,collapsed_direct_bloch_z,collapsed_direct_coherence_hs,eq67_xonly_bloch_x,eq67_xonly_bloch_y,eq67_xonly_bloch_z,eq67_xonly_coherence_hs,eq67_zonly_bloch_x,eq67_zonly_bloch_y,eq67_zonly_bloch_z,eq67_zonly_coherence_hs,us_bloch_x,us_bloch_y,us_bloch_z,us_coherence_hs,res_sym_minus_exact_bloch_x,res_eq67_minus_exact_bloch_x,res_ord_minus_exact_bloch_x,res_sym_minus_ord_bloch_x,res_eq67_minus_ord_bloch_x,res_sym_minus_exact_bloch_y,res_eq67_minus_exact_bloch_y,res_ord_minus_exact_bloch_y,res_sym_minus_ord_bloch_y,res_eq67_minus_ord_bloch_y,res_sym_minus_exact_bloch_z,res_eq67_minus_exact_bloch_z,res_ord_minus_exact_bloch_z,res_sym_minus_ord_bloch_z,res_eq67_minus_ord_bloch_z
1.6666666666666665,1.6666666666666665,2.7777777777777772,0.103101753984356,0.5960701789867374,0.07480110940380277,0.07480110940380277,0.07480110940380277,0.22637951897246694,0.0048385079503708295,0.1791352576335434,0.1769781120549926,0.07121078347394824,0.22154106205709984,0.052767746532700346,0.28717809313518217,0.12003606010939441,0.009312590136272093,0.6792046975445818,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,764.2856769544854,275.1428437036148,2.7777777777777772,0.0,0.7165476645868533,8.881784197001252e-16,0.9051482536448665,0.0,183.20903616069106,-46.78094727832516,-5.540844692607311,-0.0,15.504758578669874,-3.141592653589793,5.540844692607311,-6.785577717374143e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3302169939715106,-0.0,1.4152873901780463,-0.34547205306313233,-0.0,1.4116190789570058,0.3302169939715106,-4.043991846912713e-17,0.20366600838907947,0.0,-0.8728985447242873,0.20366600838907947,0.0,0.0,-0.9051482536448666,0.0,0.9998969940547574,0.0,0.014352744694323627,0.9998969940547574,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.2130769230450738,0.0,-0.8706448095843923,0.2130769230450738,0.5592378268403126,0.0,-0.8290072695887079,0.5592378268403126,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.13285518561029877,0.43982529697278705,0.009410914655994335,0.12344427095430444,0.4304143823167927,0.0,0.0,0.0,0.0,0.0,-0.06877734749619058,0.10744512359163527,0.002253735139895019,-0.0710310826360856,0.10519138845174025
1.8333333333333333,1.8333333333333333,3.3611111111111107,0.10390529041211238,0.5960638307913054,0.07419012003103041,0.07419012003103041,0.07419012003103041,0.22557398146433913,0.004579051456664838,0.17833420071318729,0.1769781120549926,0.07081620770297672,0.22099495161400018,0.052767746532700235,0.2863793658132725,0.12079865125840433,0.00850705040206968,0.6797968634106709,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,924.7856691149274,275.1428437036148,3.3611111111111107,8.326672684688674e-17,0.7165476645868533,8.326672684688674e-16,0.9051482536448665,0.0,221.68293375443616,-56.60494620677345,-5.540844692607311,-0.0,15.504758578669874,-3.141592653589793,5.540844692607311,-6.785577717374143e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.33276315263513306,-0.0,1.414703145860907,-0.34719464244473797,-0.0,1.4112082138222934,0.33276315263513306,-4.075173297487978e-17,0.2052352409622981,0.0,-0.8725333280792748,0.2052352409622981,0.0,0.0,-0.9051482536448666,0.0,0.9998698883096054,0.0,0.016130916022874642,0.9998698883096054,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21413821229002322,0.0,-0.870386714348572,0.21413821229002322,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.13128595303708016,0.43825606439956843,0.008902971327725134,0.12238298170935502,0.4293530930718433,0.0,0.0,0.0,0.0,0.0,-0.06914256414120312,0.10707990694662273,0.0021466137307027955,-0.07128917787190592,0.10493329321591993
2.0,2.0,4.0,0.10458144377436832,0.5960055205911956,0.0736796442533491,0.0736796442533491,0.0736796442533491,0.2248960695277984,0.004355449077704,0.17766023395647582,0.17697811205499261,0.07048987110437846,0.2205406275115261,0.052767746532700235,0.28570706883923574,0.12144122791980863,0.007829142356968051,0.6802468751921475,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,1100.5713748144592,275.1428437036148,4.0,0.0,0.7165476645868533,9.992007221626409e-16,0.9051482536448664,0.0,263.82101207139516,-67.36456408078824,-5.54084469260731,-0.0,15.504758578669874,-3.141592653589793,5.54084469260731,-6.785577717374142e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.334904843383824,-0.0,1.414206983168338,-0.3486272405136202,-0.0,1.4108644192859434,0.334904843383824,-4.101401444689457e-17,0.20655527424485545,0.0,-0.8722236092374018,0.20655527424485545,0.0,0.0,-0.9051482536448666,0.0,0.9998471561365607,0.0,0.01748325958257374,0.9998471561365607,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.2150208683908309,0.0,-0.8701709372154955,0.2150208683908309,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733398,0.0,-0.6710708131712207,0.7413932584733398,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12996591975452274,0.43693603111701107,0.008465594145975447,0.12150032560854729,0.4284704369710356,0.0,0.0,0.0,0.0,0.0,-0.06945228298307604,0.10677018810474981,0.0020526720219062877,-0.07150495500498233,0.10471751608284352
2.1666666666666665,2.1666666666666665,4.694444444444444,0.10515834935659354,0.5959184201500389,0.07324679517469454,0.07324679517469454,0.07324679517469454,0.2243176104778244,0.004160021691812435,0.17708526860888885,0.1769781120549926,0.07021611398044124,0.2201575898741751,0.052767746532700235,0.28513331664572844,0.12199010850285436,0.007250689772713904,0.6805968623418515,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,1291.6427940530805,275.1428437036148,4.694444444444444,5.551115123125783e-17,0.7165476645868533,7.216449660063518e-16,0.9051482536448666,0.0,309.6232711115679,-79.05980090036952,-5.540844692607311,-0.0,15.504758578669874,-3.141592653589793,5.540844692607311,-6.785577717374143e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.33673156940952337,-0.0,1.4137803894473062,-0.34983472227228596,-0.0,1.4105731705497977,0.33673156940952337,-4.123772386492376e-17,0.20768123586269843,0.0,-0.8719576220124957,0.20768123586269843,0.0,0.0,-0.9051482536448666,0.0,0.9998282003626671,0.0,0.018535634856953587,0.9998282003626671,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21576484708646118,0.0,-0.8699882689490617,0.21576484708646118,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733399,0.0,-0.6710708131712205,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.1288399581366798,0.43581006949916806,0.008083611223762749,0.12075634691291706,0.42772645827540534,0.0,0.0,0.0,0.0,0.0,-0.06971827020798216,0.10650420087984369,0.001969353063434043,-0.0716876232714162,0.10453484781640965
2.333333333333333,2.333333333333333,5.444444444444443,0.10565640142584773,0.5958161425534318,0.07287514400836198,0.07287514400836198,0.07287514400836198,0.22381817861336434,0.003987170630247844,0.17658894823454996,0.17697811205499261,0.0699837111255143,0.21983100806339756,0.0527677465327004,0.28463788586860483,0.12246442100228518,0.006751265172408738,0.680874423914476,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,1497.9999268307913,275.1428437036148,5.444444444444443,2.7755575615628914e-17,0.7165476645868533,9.43689570931383e-16,0.9051482536448665,0.0,359.0897108749544,-91.69065666551731,-5.54084469260731,-0.0,15.504758578669874,-3.141592653589793,5.54084469260731,-6.785577717374142e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.33830816593595425,-0.0,1.413409701112047,-0.3508639936232198,-0.0,1.4103238405490712,0.33830816593595425,-4.14308012538878e-17,0.20865306418350607,0.0,-0.8717267118510893,0.20865306418350607,0.0,0.0,-0.9051482536448666,0.0,0.9998123719622672,0.0,0.01937061876102597,0.9998123719622672,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.2163990389305519,0.0,-0.8698319839664124,0.2163990389305519,0.5592378268403125,0.0,-0.8290072695887079,0.5592378268403125,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12786812981587212,0.43483824117836045,0.007745974747045831,0.12012215506882629,0.4270922664313146,0.0,0.0,0.0,0.0,0.0,-0.06994918036938857,0.10627329071843727,0.0018947278846769278,-0.0718439082540655,0.10437856283376035
2.5,2.5,6.25,0.10609075402081343,0.5957068333497368,0.07255258940062595,0.07255258940062595,0.07255258940062595,0.22338259384847128,0.0038327094530428117,0.17615614965425067,0.1769781120549926,0.06978440713982728,0.2195498863160687,0.0527677465327004,0.2842057430681074,0.12287841006386989,0.006315687590391092,0.6810982542057913,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,1719.6427731475926,275.1428437036148,6.25,5.551115123125783e-17,0.7165476645868533,9.992007221626409e-16,0.9051482536448665,0.0,412.22033136155494,-105.25713137623164,-5.540844692607311,-0.0,15.504758578669874,-3.141592653589793,5.540844692607311,-6.785577717374143e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.33968278207048036,-0.0,1.413084611810186,-0.3517498139415984,-0.0,1.4101084749032677,0.33968278207048036,-4.159914317880817e-17,0.20950042168402508,0.0,-0.8715243682501856,0.20950042168402508,0.0,0.0,-0.9051482536448666,0.0,0.9997990946069477,0.0,0.02004421171130688,0.9997990946069477,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.2169448542503846,0.0,-0.8696970558054459,0.2169448542503846,0.5592378268403125,0.0,-0.8290072695887079,0.5592378268403125,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12702077231535316,0.43399088367784144,0.007444432566359516,0.11957633974899365,0.42654645111148193,0.0,0.0,0.0,0.0,0.0,-0.07015152397029223,0.10607094711753362,0.0018273124447397704,-0.071978836415032,0.10424363467279385
2.6666666666666665,2.6666666666666665,7.111111111111111,0.10647290631098252,0.5955954132039747,0.07227002039948704,0.07227002039948704,0.07227002039948704,0.22299933551435377,0.003693442265848866,0.1757753990010188,0.17697811205499261,0.06961199582915739,0.21930589858996424,0.052767746532700305,0.283825476406936,0.12324290508429464,0.005932435942532444,0.6812813814443082,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,1956.571333003483,275.1428437036148,7.111111111111111,8.326672684688674e-17,0.7165476645868533,9.43689570931383e-16,0.9051482536448665,0.0,469.0151325713691,-119.75922503251243,-5.54084469260731,-0.0,15.504758578669874,-3.141592653589793,5.54084469260731,-6.785577717374142e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.34089193651726973,-0.0,1.412797200761714,-0.3525184916007116,-0.0,1.4099210013883634,0.34089193651726973,-4.174722189110171e-17,0.2102458076366992,0.0,-0.8713455986541544,0.2102458076366992,0.0,0.0,-0.9051482536448666,0.0,0.9997878906495516,0.0,0.020595477914348126,0.9997878906495516,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21741849865546375,0.0,-0.8695796522693597,0.21741849865546375,0.5592378268403128,0.0,-0.8290072695887079,0.5592378268403128,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.126275386362679,0.4332454977251673,0.007172691018764554,0.11910269534391443,0.42607280670640274,0.0,0.0,0.0,0.0,0.0,-0.07033029356632348,0.10589217752150237,0.0017659463847946588,-0.07209623995111814,0.10412623113670771
2.833333333333333,2.833333333333333,8.027777777777777,0.10681174353826306,0.5954848531399194,0.07202044682476605,0.07202044682476605,0.07202044682476605,0.22265950060478673,0.0035668861410861966,0.17543783190536932,0.17697811205499264,0.0694617218073395,0.21909262403740878,0.052767746532700346,0.28348826530915683,0.12356628725139861,0.005592607050263691,0.681433110804239,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,2208.785606398463,275.1428437036148,8.027777777777777,2.7755575615628914e-17,0.7165476645868533,1.2212453270876722e-15,0.9051482536448658,0.0,529.4741145043971,-135.19693763435973,-5.540844692607307,-0.0,15.504758578669874,-3.141592653589793,5.540844692607307,-6.785577717374139e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.34196383472681235,-0.0,1.4125412804218598,-0.35319030719810846,-0.0,1.4097567042365182,0.34196383472681235,-4.1878491562234526e-17,0.21090660067495023,0.0,-0.8711865101314397,0.21090660067495023,0.0,0.0,-0.9051482536448666,0.0,0.9997783749389555,0.0,0.02105233964245684,0.9997783749389555,0.3365211939993781,0.0,-0.9416758922204779,0.3365211939993781,0.3365211939993781,0.0,-0.9416758922204779,0.3365211939993781,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.2178324652315263,0.0,-0.869476800472505,0.2178324652315263,0.5592378268403126,0.0,-0.8290072695887079,0.5592378268403126,0.7413932584733396,0.0,-0.6710708131712209,0.7413932584733396,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12561459332442784,0.43258470468691623,0.006925864556576067,0.11868872876785178,0.42565884013034017,0.0,0.0,0.0,0.0,0.0,-0.07048938208903821,0.10573308899878764,0.0017097096589346883,-0.0721990917479729,0.10402337933985295
3.0,3.0,9.0,0.10711424069632675,0.595376922523804,0.07179841649735016,0.07179841649735016,0.07179841649735016,0.22235609939529336,0.003451082473680536,0.17513649070277948,0.17697811205499261,0.06932988007963331,0.21890503106984371,0.052767746532700235,0.28318718360213824,0.12385514505344847,0.005289211143316059,0.6815602321019306,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,2476.285593332533,275.1428437036148,9.0,5.551115123125783e-17,0.7165476645868533,7.771561172376096e-16,0.9051482536448664,0.0,593.597277160639,-151.57026918177354,-5.54084469260731,-0.0,15.504758578669874,-3.141592653589793,5.54084469260731,-6.785577717374142e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3429206098783265,-0.0,1.4123119471484649,-0.35378114789759163,-0.0,1.4096118652750649,0.3429206098783265,-4.199566272491508e-17,0.21149643884845887,0.0,-0.8710440223205487,0.21149643884845887,0.0,0.0,-0.9051482536448666,0.0,0.9997702400471251,0.0,0.021435184069980295,0.9997702400471251,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21819654100861652,0.0,-0.8693861586337425,0.21819654100861652,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733398,0.0,-0.6710708131712207,0.7413932584733398,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12502475515091932,0.4319948665134076,0.0067001021601576505,0.11832465299076167,0.42529476435325,0.0,0.0,0.0,0.0,0.0,-0.0706318698999292,0.10559060118789665,0.0016578636868062047,-0.0722897335867354,0.10393273750109044
3.1666666666666665,3.1666666666666665,10.027777777777777,0.10738595020384739,0.5952726394458847,0.07159961458754735,0.07159961458754735,0.07159961458754735,0.2220835671926375,0.0033444654325880214,0.1748658374556979,0.17697811205499264,0.06921354123152759,0.21873912053967143,0.05276774653270029,0.2829167163609447,0.12411472963871353,0.0050166835468859,0.6816677938870526,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,2759.0712938056927,275.1428437036148,10.027777777777777,2.7755575615628914e-17,0.7165476645868533,7.216449660063518e-16,0.9051482536448664,0.0,661.3846205400947,-168.87921967475384,-5.540844692607308,-0.0,15.504758578669874,-3.141592653589793,5.540844692607308,-6.78557771737414e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3437798750872807,-0.0,1.412105264745017,-0.354303637150136,-0.0,1.409483513256898,0.3437798750872807,-4.2100892363691524e-17,0.21202617560165687,0.0,-0.8709156658889268,0.21202617560165687,0.0,0.0,-0.9051482536448666,0.0,0.9997632410604254,0.0,0.021759177933777185,0.9997632410604254,0.33652119399937813,0.0,-0.9416758922204779,0.33652119399937813,0.33652119399937813,0.0,-0.9416758922204779,0.33652119399937813,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21851850270773227,0.0,-0.8693058569354097,0.21851850270773227,0.5592378268403128,0.0,-0.8290072695887077,0.5592378268403128,0.7413932584733398,0.0,-0.6710708131712207,0.7413932584733398,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12449501839772126,0.4314651297602096,0.006492327106075391,0.11800269129164587,0.42497280265413423,0.0,0.0,0.0,0.0,0.0,-0.0707602263315511,0.10546224475627475,0.0016098089535170335,-0.07237003528506813,0.10385243580275771
3.333333333333333,3.333333333333333,11.111111111111109,0.10763134728446254,0.5951725479584531,0.07142058195623008,0.07142058195623008,0.07142058195623008,0.22183741848965455,0.0032457682094589207,0.1746214091190481,0.17697811205499261,0.06911035856817296,0.21859167357693093,0.0527677465327003,0.2826724175964056,0.12434927797052155,0.004770538802792171,0.6817596131659999,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,3057.1427078179418,275.1428437036148,11.111111111111109,0.0,0.7165476645868533,8.881784197001252e-16,0.9051482536448665,0.0,732.8361446427642,-187.12378911330063,-5.54084469260731,-0.0,15.504758578669874,-3.141592653589793,5.54084469260731,-6.785577717374142e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3445558221623291,-0.0,1.4119180371810185,-0.35476793270351153,-0.0,1.4093692451610833,0.3445558221623291,-4.21959184738681e-17,0.21250455653475292,0.0,-0.8707994381624904,0.21250455653475292,0.0,0.0,-0.9051482536448666,0.0,0.9997571824284067,0.0,0.022035793219524147,0.9997571824284067,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.3365211939993782,0.0,-0.9416758922204779,0.3365211939993782,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21880460822388367,0.0,-0.8692343842361295,0.21880460822388367,0.5592378268403128,0.0,-0.8290072695887079,0.5592378268403128,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12401663746462527,0.4309867488271136,0.006300051689130753,0.11771658577549451,0.4246866971379828,0.0,0.0,0.0,0.0,0.0,-0.07087645405798748,0.10534601702983837,0.0015650539263608598,-0.07244150798434834,0.10378096310347751
3.5,3.5,12.25,0.10785407929883303,0.595076891898072,0.07125851320716797,0.07125851320716797,0.07125851320716797,0.22161399726154637,0.0031539549287892517,0.1743995686375387,0.1769781120549926,0.06901843006015149,0.21846006993297776,0.05276774653270025,0.28245066305338085,0.1245622465338061,0.004547120947588815,0.6818386191421009,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,3370.4998353692813,275.1428437036148,12.25,1.3877787807814457e-16,0.7165476645868533,8.881784197001252e-16,0.9051482536448664,0.0,807.9518494686477,-206.303977497414,-5.540844692607311,-0.0,15.504758578669874,-3.141592653589793,5.540844692607311,-6.785577717374143e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3452600144512072,-0.0,1.4117476424923592,-0.3551823012476998,-0.0,1.4092670964643177,0.3452600144512072,-4.228215715712398e-17,0.21293870777903615,0.0,-0.8706936978504566,0.21293870777903615,0.0,0.0,-0.9051482536448666,0.0,0.9997519073199602,0.0,0.022273836896721577,0.9997519073199602,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.33652119399937824,0.0,-0.9416758922204779,0.33652119399937824,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21905995055723798,0.0,-0.8691705059316073,0.21905995055723798,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733398,0.0,-0.6710708131712207,0.7413932584733398,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.1235824862203421,0.4305525975828304,0.006121242778201835,0.11746124344214026,0.4244313548046285,0.0,0.0,0.0,0.0,0.0,-0.07098219437002129,0.10524027671780456,0.0015231919188493093,-0.0725053862888706,0.10371708479895525
3.6666666666666665,3.6666666666666665,13.444444444444443,0.10805714883719453,0.5949857255143771,0.07111110932522088,0.07111110932522088,0.07111110932522088,0.22141029357704634,0.003068170361400565,0.17419732219275463,0.17697811205499256,0.06893619775709041,0.21834215485175731,0.05276774653270025,0.28224846862680214,0.12475648322593008,0.004343420114044744,0.681907089997905,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,3699.1426764597095,275.1428437036148,13.444444444444443,8.326672684688674e-17,0.7165476645868533,8.881784197001252e-16,0.9051482536448665,0.0,886.7317350177447,-226.4197848270938,-5.540844692607312,-0.0,15.504758578669874,-3.141592653589793,5.540844692607312,-6.785577717374145e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3459019688169569,-0.0,1.4115919094707092,-0.3555535393958344,-0.0,1.40917544541452,0.3459019688169569,-4.236077389304538e-17,0.21333449450500502,0.0,-0.870597087042443,0.21333449450500502,0.0,0.0,-0.9051482536448666,0.0,0.999747289255063,0.0,0.022480160745721456,0.999747289255063,0.3365211939993783,0.0,-0.9416758922204779,0.3365211939993783,0.3365211939993783,0.0,-0.9416758922204779,0.3365211939993783,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21928871711036269,0.0,-0.8691132034108346,0.21928871711036269,0.5592378268403129,0.0,-0.8290072695887077,0.5592378268403129,0.7413932584733399,0.0,-0.6710708131712207,0.7413932584733399,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12318669949437328,0.43015681085686147,0.005954222605357662,0.11723247688901561,0.4242025882515038,0.0,0.0,0.0,0.0,0.0,-0.07107880517803489,0.10514366590979096,0.0014838836316083404,-0.07256268880964323,0.10365978227818262
3.833333333333333,3.833333333333333,14.694444444444443,0.10824305024729694,0.5948989847141939,0.07097646843438972,0.07097646843438972,0.07097646843438972,0.2212238068340699,0.002987702226398143,0.1740121829453521,0.1769781120549927,0.06886237332520273,0.2182361399868301,0.052767746532700346,0.28206335492134393,0.12493435571263276,0.004156935761819424,0.6819668191361964,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,4043.071231089228,275.1428437036148,14.694444444444443,8.326672684688674e-17,0.7165476645868533,1.27675647831893e-15,0.9051482536448661,0.0,969.1758012900557,-247.4712111023401,-5.5408446926073065,-0.0,15.504758578669874,-3.141592653589793,5.5408446926073065,-6.785577717374138e-16,-10.59512876939286,-0.0,12.603243425817631,-3.141592653589793,10.59512876939286,-1.2975290533991e-15,-0.3464895894468078,-0.0,1.411449024824411,-0.3558872869018878,-0.0,1.4090929413466313,0.3464895894468078,-4.243273666539137e-17,0.21369678817171178,0.0,-0.8705084725767082,0.21369678817171178,0.0,0.0,-0.9051482536448666,0.0,0.9997432256074426,0.0,0.02266016001766985,0.9997432256074426,0.336521193999378,0.0,-0.9416758922204779,0.336521193999378,0.336521193999378,0.0,-0.9416758922204779,0.336521193999378,0.6434913053618665,0.0,-0.765453421132652,0.6434913053618665,0.21949438261692686,0.0,-0.8690616287622938,0.21949438261692686,0.5592378268403126,0.0,-0.8290072695887079,0.5592378268403126,0.7413932584733398,0.0,-0.6710708131712209,0.7413932584733398,0.0,0.0,-1.0,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.12282440582766624,0.4297945171901547,0.005797594445215076,0.11702681138245116,0.4239969227449396,0.0,0.0,0.0,0.0,0.0,-0.07116741964376971,0.10505505144405614,0.0014468438144144002,-0.07261426345818411,0.10360820762964174
